timestamp,user_id,age,gender,location,device_type,listening_time_mins,sessions_per_day,time_of_day,day_of_week,preferred_genre,preferred_artist,recent_skip_rate,subscription_type,song_id,title,artist,album,genre,release_year,language,duration_sec,popularity,explicit,tempo,key,mode,time_signature,energy,danceability,acousticness,instrumentalness,liveness,valence,loudness,speechiness,lyrics_sentiment,emotion_tag,play_count,skip_count,added_to_playlist,finished_song,time_spent_on_song,repeat_count,first_time_listening,context_type,song_position_in_session,session_duration_mins,liked
1/24/2021 12:00,1007,35,Male,US,Mobile,28,1,Afternoon,Weekday,Pop,ArtistA,0.29638720349138026,Free,10072,SongC,ArtistA,AlbumX,Pop,2011,Spanish,174,61,No,128.97643487646056,3,Major,4,0.7842961953630332,0.6524793958584754,0.4683207825596076,0.12897558985552712,0.2446748975175983,0.7691254846625087,-12.51353165,0.24951259845230364,Negative,Happy,4,2,0,1,194,2,0,Commute,7,33,1
1/24/2021 12:30,1003,45,Female,US,Mobile,9,2,Morning,Weekday,Rock,ArtistD,0.34400577283589395,Premium,10064,SongD,ArtistA,AlbumX,Rock,2016,English,241,43,No,118.93524200129302,5,Major,4,0.6445831983954641,0.7226986242089962,0.04566012815454967,0.34569431281567725,0.45507613528409396,0.739212597896791,-12.11194374,0.16501891281096764,Positive,Calm,4,1,0,1,145,1,1,Study,3,13,0
1/24/2021 13:00,1035,35,Male,US,Mobile,1,2,Afternoon,Weekday,Pop,ArtistB,0.199543648707435,Free,10045,SongD,ArtistB,AlbumX,Pop,2020,Hindi,201,28,No,105.44950909033403,10,Major,4,0.8877515239343661,0.5274202447709538,0.11933037955402585,0.18191155908816123,0.18046416374056487,0.7696233406702382,-7.686259939,0.22354462625939045,Negative,Happy,6,1,0,1,183,2,0,Workout,9,36,1
1/24/2021 13:30,1005,25,Female,IN,Mobile,24,3,Afternoon,Weekday,EDM,ArtistD,0.17538427199934262,Premium,10052,SongD,ArtistA,AlbumY,Pop,2020,English,190,29,No,117.6020727917159,9,Minor,4,0.6357384080283627,0.6386671560305682,0.38819704838600605,0.26478534386273256,0.08569692340071697,0.5492610127626965,-8.655998303,0.13393004652393045,Positive,Happy,4,1,0,1,139,0,1,Commute,7,45,1
1/24/2021 14:00,1031,45,Male,US,Mobile,32,1,Afternoon,Weekend,EDM,ArtistA,0.22954106990923076,Premium,10030,SongA,ArtistA,AlbumX,EDM,2024,German,274,36,No,139.48972451561437,10,Major,4,0.9034228852712893,0.6834067433441716,0.3271420183431773,0.35215474551373405,0.23640769629099628,0.8613383583397135,-13.44392657,0.18113756155846408,Positive,Sad,6,2,0,1,149,1,0,Commute,2,35,0
1/24/2021 14:30,1025,35,Male,IN,Mobile,6,3,Morning,Weekday,Jazz,ArtistD,0.4342659913932419,Free,10119,SongA,ArtistB,AlbumY,Pop,2021,English,254,14,No,124.70368462595667,2,Major,4,0.6447771974575824,0.6482897135868582,0.1967922428024492,0.045303953891892325,0.23832896524234617,0.4074739864996731,-4.827785878,0.3382624869826622,Positive,Happy,3,1,0,0,158,1,1,Workout,1,32,1
1/24/2021 15:00,1026,45,Male,BR,Mobile,3,1,Evening,Weekday,Pop,ArtistA,0.10535342067012615,Free,10022,SongA,ArtistB,AlbumY,Pop,2019,English,251,67,Yes,132.4501046388444,4,Major,4,0.6980311704337283,0.7576998052192775,0.11990008440947769,0.2000215488263381,0.2650642886972081,0.7733438186874018,-11.71507775,0.1504690481030326,Neutral,Calm,7,0,0,1,175,2,1,Workout,7,26,1
1/24/2021 15:30,1036,25,Male,IN,Mobile,20,1,Afternoon,Weekend,Pop,ArtistD,0.13864680059589052,Free,10052,SongB,ArtistB,AlbumY,Jazz,2022,English,233,82,No,87.61424057,6,Major,4,0.6852328566226071,0.5711206563899133,0.4438312161562164,0.1159207358792245,0.12003791668016615,0.8489132259066604,-13.75161136,0.22133147527178454,Positive,Happy,2,1,0,1,142,1,0,Commute,7,45,0
1/24/2021 16:00,1016,45,Male,BR,Mobile,38,2,Evening,Weekday,Rock,ArtistA,0.6639660237383279,Free,10180,SongD,ArtistA,AlbumY,Pop,2010,English,370,96,No,142.22010180101915,11,Major,4,0.41509591325414125,0.7038024636754502,0.37753476826372034,0.10495573858064466,0.07684244828209257,0.8316524295459009,-3.490543197,0.38199003017713334,Positive,Happy,5,0,1,0,198,2,0,Commute,1,39,0
1/24/2021 16:30,1047,45,Male,US,Desktop,5,1,Night,Weekday,Pop,ArtistA,0.5771912341313488,Free,10051,SongC,ArtistA,AlbumZ,EDM,2020,English,238,43,Yes,122.83900946586354,6,Minor,4,0.8585339786654819,0.2869198277792118,0.5305360720244232,0.3271311722017274,0.07322186064205743,0.31567940207560186,-8.421182218,0.3508171785096935,Neutral,Sad,8,1,1,1,154,0,0,Workout,3,36,0
1/24/2021 17:00,1038,35,Female,US,Mobile,8,2,Night,Weekend,Rock,ArtistA,0.27781307565248314,Free,10137,SongA,ArtistB,AlbumY,Rock,2023,Spanish,259,84,No,113.64858377513735,6,Major,4,0.44871666709919533,0.34337961285356333,0.6292776273230737,0.3090134352194705,0.10956712445608635,0.7811020177422553,-14.24884696,0.14653161139318513,Neutral,Sad,4,0,0,1,152,0,0,Commute,4,25,0
1/24/2021 17:30,1012,45,Male,US,Mobile,9,1,Evening,Weekday,Pop,ArtistA,0.34440208167692454,Free,10061,SongA,ArtistA,AlbumZ,Rock,2016,English,213,68,No,113.97771270972892,2,Minor,4,0.7139712379741933,0.6377844229235057,0.34372136010417825,0.16652767584181427,0.08312537311479107,0.49645938471721685,-8.523030753,0.3824798677090999,Neutral,Happy,5,0,0,1,173,0,0,Party,5,27,0
1/24/2021 18:00,1026,35,Female,DE,Mobile,22,2,Evening,Weekday,Jazz,ArtistC,0.30094680588359823,Free,10006,SongA,ArtistB,AlbumY,Pop,2018,English,157,86,No,101.7682141982747,3,Major,4,0.6691123231677126,0.33121329717295894,0.44914170335624454,0.15066483415466367,0.3448018024269122,0.6925297337989148,-6.797146049,0.466151218980606,Positive,Happy,5,2,0,0,192,2,0,Commute,3,13,0
1/24/2021 18:30,1043,18,Male,US,Mobile,12,2,Afternoon,Weekday,Jazz,ArtistC,0.3157863360991567,Free,10065,SongD,ArtistB,AlbumX,Pop,2024,English,137,61,No,122.16453213471495,5,Major,4,0.9308617649979765,0.3933376463846565,0.1466840865353043,0.08954478272859373,0.04566860105286487,0.377024097707814,-9.660125467,0.25161139244067265,Positive,Sad,5,2,0,1,185,1,0,Relax,3,32,0
1/24/2021 19:00,1043,35,Male,US,Smart Speaker,4,2,Evening,Weekday,Pop,ArtistA,0.09257242427060752,Free,10176,SongA,ArtistA,AlbumY,Pop,2010,English,178,19,No,116.12636314116807,1,Major,4,0.6313964534432245,0.5294739604257606,0.15177524322959562,0.15670008057253146,0.012573976641954183,0.7635108366933109,-8.955995241,0.12046239002075608,Positive,Sad,7,0,0,1,118,2,0,Commute,6,39,1
1/24/2021 19:30,1010,45,Male,US,Mobile,9,1,Evening,Weekday,Pop,ArtistB,0.18199703677451337,Free,10159,SongB,ArtistB,AlbumZ,Rock,2020,English,242,38,Yes,98.84203350228836,4,Major,3,0.8484096790900734,0.6977615574182823,0.3949472827824358,0.10089487106443056,0.21040308263614554,0.32789914632922584,-16.31772998,0.24533399663591807,Neutral,Happy,4,1,0,0,122,0,0,Workout,3,16,0
1/24/2021 20:00,1030,35,Male,UK,Desktop,22,3,Afternoon,Weekday,Rock,ArtistA,0.20941130013673964,Free,10156,SongB,ArtistA,AlbumX,Pop,2013,Spanish,155,77,No,107.13440145092021,5,Major,4,0.811833814740513,0.2919725159634355,0.15470159364906272,0.24772271150586617,0.1694549047795746,0.6436186630751691,-12.12645539,0.27801568070593746,Positive,Angry,7,0,0,1,142,0,0,Relax,1,47,1
1/24/2021 20:30,1005,45,Male,US,Mobile,8,1,Night,Weekday,Pop,ArtistA,0.09463198302622727,Free,10079,SongA,ArtistA,AlbumZ,Pop,2020,English,358,54,No,126.73644322106968,2,Major,4,0.9511640204169307,0.3575798589450449,0.5629209078776135,0.039026795857430706,0.18567563964057546,0.8628998953066019,-10.60324503,0.4140687254299013,Positive,Happy,5,1,1,0,198,2,1,Study,10,29,0
1/24/2021 21:00,1018,55,Male,US,Smart Speaker,4,2,Afternoon,Weekday,Pop,ArtistA,0.2772406844828971,Free,10083,SongB,ArtistA,AlbumX,Pop,2024,Spanish,228,13,No,106.36553569064216,6,Major,4,0.5134869923417077,0.3031539171609487,0.35943297939178065,0.16703411645404836,0.08081111902002028,0.24700715060507844,-13.05143745,0.367961574731815,Neutral,Happy,5,0,1,1,177,0,0,Workout,8,57,1
1/24/2021 21:30,1041,25,Male,US,Mobile,7,1,Evening,Weekday,Jazz,ArtistC,0.32219354503373904,Free,10031,SongD,ArtistB,AlbumZ,Jazz,2024,German,183,52,No,134.49494667037325,7,Major,4,0.6237402854776073,0.38885822158537175,0.4305761029362665,0.13106506812936594,0.0425978860341646,0.6213467040832834,-4.982784019,0.712159023073095,Positive,Happy,7,0,1,1,197,0,1,Workout,9,17,1
1/24/2021 22:00,1034,35,Male,US,Desktop,17,2,Afternoon,Weekday,Jazz,ArtistD,0.06392270655119767,Free,10099,SongC,ArtistA,AlbumY,Pop,2024,English,28,95,No,120.24838084231376,9,Minor,4,0.5227932909263976,0.5935131511799733,0.1757834411155719,0.127802277213734,0.2583002462309541,0.33708207521919387,-6.551814317,0.05680459179461639,Positive,Sad,6,3,0,0,185,0,0,Study,4,46,0
1/24/2021 22:30,1040,35,Male,BR,Mobile,4,1,Night,Weekday,Pop,ArtistA,0.2669935303197616,Premium,10169,SongB,ArtistA,AlbumY,Pop,2019,English,223,89,No,120.05354516383588,4,Major,4,0.8748088240379622,0.7850101460163958,0.6216291198224536,0.06874557034941166,0.10651795163216617,0.6476696172659059,-12.43093751,0.25620854831397516,Positive,Angry,4,3,0,1,178,0,0,Relax,5,40,0
1/24/2021 23:00,1009,35,Male,US,Mobile,15,4,Morning,Weekday,Pop,ArtistA,0.24081684257023872,Free,10108,SongA,ArtistC,AlbumX,Pop,2023,English,189,5,No,114.26606313280328,2,Major,4,0.8803176110825314,0.06636485294604716,0.4096831586173383,0.10147740110942033,0.2646506794739034,0.8062536050694799,-14.56697371,0.5154036182483428,Positive,Sad,8,1,0,0,132,2,1,Workout,9,36,0
1/24/2021 23:30,1009,25,Female,US,Mobile,14,1,Night,Weekday,Pop,ArtistB,0.06936198063821485,Free,10033,SongB,ArtistA,AlbumZ,Classical,2010,Spanish,247,8,No,103.68663937714322,7,Minor,4,0.55866520316499,0.7554362537839304,0.2969872122841315,0.114885051090256,0.33726391751446244,0.5742213321295572,-11.19353832,0.04609574024611973,Positive,Happy,2,2,0,1,172,2,1,Study,9,25,0
1/25/2021 0:00,1016,45,Male,IN,Smart Speaker,2,2,Evening,Weekend,EDM,ArtistB,0.23287419296062273,Free,10108,SongB,ArtistB,AlbumZ,EDM,2020,English,337,22,No,93.43689271818877,3,Major,4,0.8721529012635448,0.5755230034261877,0.2914368312396379,0.11250435081332821,0.1824446792796433,0.6200008959033506,-4.747823804,0.20395654399822918,Neutral,Calm,6,3,1,1,124,0,0,Workout,4,38,0
1/25/2021 0:30,1030,25,Male,US,Mobile,2,1,Evening,Weekday,Pop,ArtistA,0.1173327803259228,Free,10058,SongA,ArtistB,AlbumY,Jazz,2017,Hindi,255,19,No,104.19169884475929,7,Major,4,0.8197806689579783,0.7163731553034429,0.2523598272237914,0.2098809344349253,0.034161558792853305,0.8752864750652668,-3.682866709,0.2907682375086656,Neutral,Sad,5,0,0,1,163,0,1,Workout,8,27,0
1/25/2021 1:00,1030,25,Female,IN,Desktop,2,1,Afternoon,Weekday,Jazz,ArtistA,0.16564276036759884,Free,10002,SongD,ArtistA,AlbumZ,Pop,2021,English,198,40,No,121.21091338753217,6,Minor,4,0.670131161270053,0.5419250793058425,0.29233012567307515,0.17940526995620304,0.0001560022054418173,0.6466178911905983,-13.42694084,0.09904455482214963,Positive,Happy,6,2,1,1,168,2,1,Workout,9,28,1
1/25/2021 1:30,1039,25,Male,IN,Smart Speaker,2,2,Evening,Weekday,Rock,ArtistA,0.380569219639947,Free,10167,SongB,ArtistA,AlbumY,Pop,2017,English,195,34,No,114.4709655945084,0,Major,4,0.8966994888432738,0.4132366946902666,0.3876636651590625,0.15096716087272843,0.1560682187655523,0.8784392420141421,-12.14520816,0.34192213198107024,Positive,Happy,4,2,0,1,154,0,0,Workout,6,54,0
1/25/2021 2:00,1008,35,Male,US,Mobile,4,1,Afternoon,Weekday,Pop,ArtistA,0.5962468019732968,Free,10109,SongA,ArtistB,AlbumY,Rock,2017,English,257,88,No,134.92227495940313,3,Major,4,0.7241167880286563,0.2916512587884564,0.40385671692509406,0.16210789953232924,0.18986648048330773,0.5652660527342149,-15.1177637,0.5487071732842476,Neutral,Sad,2,1,0,1,99,1,0,Workout,4,13,0
1/25/2021 2:30,1023,45,Male,UK,Mobile,10,3,Morning,Weekend,Pop,ArtistA,0.27186754759412035,Free,10178,SongD,ArtistB,AlbumZ,Pop,2019,English,67,74,No,120.54734914217653,6,Major,4,0.918448328359056,0.7007385269754142,0.20277987920002508,0.49781891535200756,0.002945142648417044,0.21640148706722345,-8.947094173,0.5532185474101003,Positive,Happy,5,2,1,1,164,0,1,Commute,2,36,0
1/25/2021 3:00,1012,35,Male,IN,Mobile,5,3,Afternoon,Weekday,Jazz,ArtistA,0.3362262475766311,Free,10180,SongC,ArtistA,AlbumY,Jazz,2021,English,271,52,No,138.94237896744644,3,Major,4,0.7284725705937934,0.5165361600221305,0.2165045666331893,0.021809987550149262,0.05638663661620427,0.8710907288767978,-8.822868397,0.19590219960937358,Positive,Happy,5,0,1,0,114,3,1,Commute,8,14,1
1/25/2021 3:30,1040,25,Male,US,Mobile,8,1,Morning,Weekend,Jazz,ArtistA,0.0696643901175548,Free,10059,SongB,ArtistB,AlbumZ,Pop,2024,English,254,51,No,122.45721813386307,1,Major,4,0.9284837479644109,0.16232522271637453,0.18982022666058312,0.1989532950537557,0.28777536854879193,0.7389201522199155,-6.078324552,0.1979363467888701,Neutral,Happy,6,1,1,1,213,0,1,Commute,5,52,0
1/25/2021 4:00,1023,18,Male,US,Mobile,9,1,Evening,Weekday,Pop,ArtistC,0.2074784089477832,Free,10182,SongA,ArtistA,AlbumZ,Pop,2024,English,316,79,No,128.73036490393153,4,Minor,3,0.45595802956930603,0.72838637648541,0.2418419631408628,0.17386787216203642,0.10063439420254702,0.47211818055597216,-8.12299959,0.28465300496484575,Positive,Sad,7,0,0,1,188,1,1,Relax,9,34,1
1/25/2021 4:30,1016,25,Female,US,Smart Speaker,13,1,Morning,Weekday,Pop,ArtistC,0.11508207598971977,Free,10141,SongC,ArtistA,AlbumZ,Pop,2021,English,299,18,No,148.08920546877545,7,Minor,4,0.7252348587478641,0.9153542877407816,0.47012810056686294,0.29650222918418306,0.2006897350573933,0.4329301378884315,-15.01009373,0.0924688617956795,Negative,Happy,5,0,0,1,164,1,0,Commute,7,23,1
1/25/2021 5:00,1021,55,Male,US,Desktop,74,1,Evening,Weekend,Pop,ArtistA,0.2864777846087636,Free,10054,SongC,ArtistA,AlbumX,Rock,2021,English,223,23,No,96.64909071188276,7,Major,4,0.8905979062011156,0.2930054909134613,0.06228336290637563,0.3375811942391963,0.3151534408223686,0.6939986657464722,-8.427348345,0.4379868742924335,Positive,Happy,5,1,1,1,175,0,1,Commute,9,21,0
1/25/2021 5:30,1003,55,Female,US,Mobile,2,1,Morning,Weekday,Classical,ArtistD,0.08718189571262426,Free,10162,SongC,ArtistB,AlbumY,Rock,2022,English,191,13,No,149.03486610828656,1,Major,4,0.7280686832378599,0.5622213877089256,0.39774486075537635,0.23200220502653063,0.054621196488741225,0.41124175016586884,-6.533917203,0.3393962561931647,Neutral,Happy,3,0,1,0,157,2,0,Relax,5,35,0
1/25/2021 6:00,1010,45,Other,US,Mobile,41,1,Afternoon,Weekday,Rock,ArtistD,0.48782380875385795,Free,10192,SongC,ArtistA,AlbumX,Pop,2016,English,216,48,No,96.84663481793609,7,Major,4,0.9452388647712217,0.4891618814171079,0.3114936428150977,0.30703705220120875,0.13831466181185467,0.4046654037793655,-12.33145636,0.36379747141186247,Negative,Calm,3,2,0,1,188,2,0,Study,6,25,1
1/25/2021 6:30,1025,35,Male,US,Mobile,19,2,Night,Weekday,Rock,ArtistC,0.7806754389893136,Free,10176,SongB,ArtistA,AlbumY,Pop,2010,English,281,35,No,138.90283507342772,6,Major,4,0.4843629002842457,0.86130939961468,0.32300732762936535,0.15668056760363822,0.11824577681190399,0.41288334020992284,-11.7459443,0.6681259325309623,Positive,Angry,3,1,0,1,130,0,1,Study,5,28,0
1/25/2021 7:00,1018,35,Male,US,Mobile,21,2,Evening,Weekday,EDM,ArtistB,0.0667386470341943,Free,10157,SongC,ArtistB,AlbumY,Pop,2024,German,225,53,No,125.2369549341946,9,Major,3,0.8523358612859813,0.46066756384050045,0.10933548786462562,0.4052624164478741,0.03511880328646416,0.6875628326633448,-7.79020186,0.6398892259167888,Negative,Calm,3,1,1,0,196,0,0,Relax,10,29,0
1/25/2021 7:30,1011,35,Male,DE,Mobile,20,1,Morning,Weekday,Pop,ArtistD,0.5551950873533901,Free,10182,SongC,ArtistA,AlbumZ,Rock,2017,German,288,69,No,113.27269404169677,9,Major,4,0.7680029255167716,0.44288802914945313,0.539099724356384,0.19862259173639812,0.3818832925809925,0.479740648026153,-10.11721266,0.15185603953592047,Positive,Angry,5,1,0,0,135,1,0,Commute,10,17,0
1/25/2021 8:00,1018,35,Female,UK,Desktop,24,1,Afternoon,Weekday,Pop,ArtistD,0.406792580216931,Free,10046,SongA,ArtistA,AlbumX,Pop,2017,Spanish,195,31,No,111.45778736180365,11,Major,4,0.9010636120084342,0.502598841539721,0.27672048688067963,0.06655474005062953,0.2554153506746237,0.4711309346933166,-9.54426168,0.42099217607906136,Neutral,Sad,5,1,0,0,100,0,0,Party,9,12,0
1/25/2021 8:30,1038,45,Female,US,Mobile,4,2,Evening,Weekend,Pop,ArtistD,0.10531338377960017,Premium,10035,SongD,ArtistA,AlbumZ,Rock,2024,Spanish,169,67,No,134.8920880104835,6,Major,4,0.9047346782331713,0.610765288398831,0.3169525203554704,0.1970832710400727,0.45019697093198974,0.8313143174683318,-11.15358751,0.417611992424347,Negative,Sad,6,2,0,0,167,1,0,Study,6,26,1
1/25/2021 9:00,1046,25,Male,US,Mobile,0,1,Evening,Weekday,Pop,ArtistA,0.1385563046085338,Premium,10034,SongD,ArtistA,AlbumX,Pop,2010,Spanish,201,88,No,106.32908708980335,7,Major,4,0.8645065535091475,0.5040721778836093,0.29593449502998026,0.4010148522218955,0.33480685838502655,0.756391772164008,-8.947020339,0.5690886961911865,Positive,Happy,8,2,0,0,148,1,0,Study,1,41,1
1/25/2021 9:30,1012,25,Male,US,Mobile,56,1,Morning,Weekday,Pop,ArtistA,0.05685218731750531,Free,10056,SongD,ArtistC,AlbumX,Pop,2024,English,180,60,No,128.33492108763005,11,Major,4,0.7503815080665858,0.2989082659886365,0.22135964049838464,0.14559169755711368,0.006679414411052646,0.7464825983684906,-11.01491045,0.8305038931222415,Positive,Sad,8,1,0,0,159,1,0,Relax,9,37,0
1/25/2021 10:00,1044,35,Male,US,Smart Speaker,33,2,Evening,Weekday,Pop,ArtistB,0.24621460659381958,Free,10148,SongD,ArtistA,AlbumY,Pop,2019,German,220,22,No,113.12606989997997,3,Major,4,0.14668884565545548,0.6712726748004415,0.20511518047607358,0.17105204494144982,0.004495868993835666,0.5876009736461172,-4.828630387,0.08872428302469733,Positive,Happy,6,2,0,1,152,1,1,Relax,1,23,1
1/25/2021 10:30,1028,25,Female,US,Mobile,3,1,Evening,Weekday,Jazz,ArtistA,0.3095996298806686,Free,10178,SongC,ArtistB,AlbumY,Pop,2023,English,223,76,No,122.82096008635106,3,Major,4,0.7795536284105262,0.4153145525813182,0.32685983690518206,0.08785083687630206,0.08094219544341995,0.44910963821627214,-7.535568087,0.3354427840298132,Neutral,Happy,4,4,0,1,170,2,0,Relax,9,22,0
1/25/2021 11:00,1016,18,Male,US,Mobile,3,1,Evening,Weekday,Pop,ArtistA,0.08110425434195584,Premium,10085,SongC,ArtistA,AlbumZ,Pop,2023,Spanish,304,40,No,111.65774041940723,5,Major,4,0.8335103707591001,0.8230229627549025,0.3001312459476174,0.15269493780453025,0.03884195579926914,0.35784938557867724,-3.715808779,0.18862176511762818,Positive,Happy,6,2,0,1,158,0,1,Workout,9,23,1
1/25/2021 11:30,1024,18,Female,IN,Mobile,10,1,Morning,Weekend,Pop,ArtistA,0.11428664852716407,Free,10094,SongA,ArtistA,AlbumX,Pop,2019,Spanish,187,33,No,124.18341560923704,9,Minor,4,0.8886171039046377,0.5297995553386712,0.2661390407968755,0.3352328947697793,0.1453360474840369,0.8152520806841812,-10.20948501,0.16127743083445392,Positive,Angry,5,0,0,0,136,1,0,Workout,3,15,1
1/25/2021 12:00,1037,18,Male,US,Mobile,5,1,Morning,Weekend,Jazz,ArtistA,0.3177337009460368,Free,10068,SongC,ArtistA,AlbumY,Rock,2019,English,171,51,No,106.70133891630812,5,Minor,4,0.8999470425753994,0.7284114496284493,0.1651493966420841,0.1572023623501545,0.06095395786276131,0.6914320931800811,-13.70850846,0.10399662999425684,Positive,Happy,5,0,1,1,133,4,0,Workout,4,10,0
1/25/2021 12:30,1000,35,Male,BR,Mobile,4,1,Afternoon,Weekday,Pop,ArtistC,0.5592859756210578,Free,10005,SongC,ArtistB,AlbumZ,Pop,2018,English,173,72,No,130.72191827795905,7,Minor,4,0.7922877257942359,0.8929169622379344,0.26815005880942866,0.22289384508808094,0.19649267707254758,0.4761225056307602,-3.802864543,0.27527181759607205,Positive,Sad,9,3,0,0,136,1,1,Workout,8,32,0
1/25/2021 13:00,1009,25,Other,US,Mobile,28,1,Night,Weekend,Rock,ArtistD,0.31603117537692876,Free,10024,SongD,ArtistB,AlbumX,Rock,2017,English,227,38,No,104.9574833220767,11,Major,4,0.8129950884430571,0.7337757206192591,0.3451146544020547,0.21958477498865112,0.13310690589838248,0.5533068425997318,-14.67333275,0.1423271702049394,Negative,Happy,6,0,1,1,183,2,0,Commute,7,33,0
1/25/2021 13:30,1034,35,Male,IN,Mobile,9,1,Evening,Weekday,Pop,ArtistA,0.23900540931325104,Free,10159,SongB,ArtistA,AlbumZ,Pop,2023,Spanish,178,4,No,96.59033702231554,7,Major,3,0.8901898558242539,0.3369850644700215,0.3009560848698848,0.16624439362674495,0.5127776736030661,0.6796590578431025,-10.66409404,0.5754619855864551,Neutral,Happy,8,0,1,0,149,1,0,Party,6,23,0
1/25/2021 14:00,1039,55,Male,US,Desktop,18,2,Evening,Weekday,Pop,ArtistC,0.29719208988330853,Free,10109,SongB,ArtistC,AlbumY,Pop,2016,Spanish,244,73,No,124.9179402612675,11,Minor,3,0.8793999686636198,0.6160581381373123,0.22849721419860844,0.2930160506363032,0.07338777558603805,0.6850849390127671,-8.978692113,0.3470435600014172,Positive,Happy,7,0,0,0,146,1,0,Study,9,36,0
1/25/2021 14:30,1039,35,Male,US,Mobile,63,1,Morning,Weekday,Pop,ArtistA,0.1939230309812864,Free,10083,SongB,ArtistC,AlbumZ,Rock,2023,Hindi,296,58,Yes,109.70789241469012,4,Major,5,0.6776921124908253,0.6757479979553758,0.1495300280168248,0.02582146674615738,0.028437323144755854,0.6525259638925891,-8.379756412,0.10472716805798067,Neutral,Happy,4,0,0,1,204,1,0,Relax,6,17,1
1/25/2021 15:00,1031,45,Male,US,Desktop,5,1,Evening,Weekday,Pop,ArtistC,0.37327515521644616,Free,10141,SongD,ArtistB,AlbumZ,Rock,2016,German,170,88,No,94.10991947927123,6,Minor,3,0.7698329676884518,0.15130469144561137,0.4982645493636348,0.13866840063015057,0.18941154295489954,0.5798367483055854,-10.15647032,0.46435050899475605,Neutral,Happy,3,0,0,0,208,3,1,Commute,4,38,1
1/25/2021 15:30,1028,35,Male,IN,Mobile,6,1,Afternoon,Weekday,EDM,ArtistB,0.46663038372636,Premium,10180,SongC,ArtistA,AlbumY,Pop,2023,English,281,49,No,134.79937335795188,0,Minor,4,0.7337636629783829,0.6923839223116606,0.2966627104867654,0.20054086556702588,0.10232406383286723,0.4546491536538299,-7.932755964,0.592235965793952,Neutral,Calm,6,1,1,1,136,0,0,Commute,8,23,0
